a : 487.0000, 0 -> 2
b : 648.0000, 0 -> 3
a : -609.0000, 1 -> 2
b : -185.0000, 1 -> 4
a : 100.0000, 2 -> 7
b : -877.0000, 2 -> 6
a : -634.0000, 3 -> 3
b : -358.0000, 3 -> 7
a : 60.0000, 4 -> 1
b : 706.0000, 4 -> 7
a : -268.0000, 5 -> 0
b : -429.0000, 5 -> 0
a : -2.0000, 6 -> 0
b : 715.0000, 6 -> 6
a : -941.0000, 7 -> 3
b : -897.0000, 7 -> 1
b : 127.0000, 0 -> 7
a : -561.0000, 1 -> 3
b : 957.0000, 2 -> 0
a : 750.0000, 3 -> 2
b : 252.0000, 4 -> 2
b : -476.0000, 5 -> 5
a : 806.0000, 6 -> 7
b : -328.0000, 7 -> 0
a : 926.0000, 1 -> 5
