a : 924.0000, 0 -> 0
b : 711.0000, 0 -> 3
c : 162.0000, 0 -> 0
d : 548.0000, 0 -> 2
a : -257.0000, 1 -> 0
b : -549.0000, 1 -> 3
c : -810.0000, 1 -> 1
d : -856.0000, 1 -> 1
a : 240.0000, 2 -> 2
b : 930.0000, 2 -> 2
c : 86.0000, 2 -> 3
d : -872.0000, 2 -> 3
a : 505.0000, 3 -> 0
b : -431.0000, 3 -> 2
c : -18.0000, 3 -> 3
d : -451.0000, 3 -> 1
a : -950.0000, 0 -> 3
a : -982.0000, 0 -> 1
d : -149.0000, 1 -> 3
b : 905.0000, 1 -> 1
d : -301.0000, 2 -> 1
d : 514.0000, 2 -> 0
d : -581.0000, 3 -> 3
c : -650.0000, 3 -> 0
