a : -850.0000, 0 -> 1
b : 297.0000, 0 -> 5
c : -164.0000, 0 -> 2
d : -44.0000, 0 -> 2
a : -294.0000, 1 -> 2
b : 937.0000, 1 -> 5
c : -27.0000, 1 -> 4
d : -801.0000, 1 -> 0
a : 694.0000, 2 -> 1
b : 382.0000, 2 -> 1
c : -275.0000, 2 -> 5
d : -636.0000, 2 -> 5
a : -122.0000, 3 -> 3
b : -162.0000, 3 -> 2
c : -465.0000, 3 -> 2
d : -835.0000, 3 -> 2
a : -802.0000, 4 -> 0
b : 994.0000, 4 -> 3
c : -527.0000, 4 -> 0
d : -692.0000, 4 -> 5
a : -795.0000, 5 -> 0
b : -144.0000, 5 -> 4
c : 94.0000, 5 -> 3
d : -221.0000, 5 -> 0
b : -879.0000, 0 -> 2
a : -509.0000, 0 -> 5
d : 466.0000, 1 -> 1
b : 765.0000, 1 -> 1
b : -275.0000, 2 -> 0
b : 885.0000, 2 -> 2
b : -202.0000, 3 -> 1
b : -300.0000, 3 -> 0
b : -320.0000, 4 -> 2
b : 635.0000, 4 -> 1
c : -131.0000, 5 -> 0
b : 66.0000, 5 -> 5
