a : -833.0000, 0 -> 3
b : 604.0000, 0 -> 2
c : -841.0000, 0 -> 0
d : -942.0000, 0 -> 1
a : 325.0000, 1 -> 1
b : 23.0000, 1 -> 1
c : 991.0000, 1 -> 2
d : -796.0000, 1 -> 1
a : -53.0000, 2 -> 0
b : 358.0000, 2 -> 2
c : 350.0000, 2 -> 2
d : 857.0000, 2 -> 2
a : -442.0000, 3 -> 3
b : -503.0000, 3 -> 1
c : -538.0000, 3 -> 3
d : -883.0000, 3 -> 1
c : -763.0000, 0 -> 3
a : -459.0000, 0 -> 2
a : -430.0000, 1 -> 2
b : -390.0000, 1 -> 3
d : 350.0000, 2 -> 0
b : -961.0000, 2 -> 0
a : -808.0000, 3 -> 2
d : -359.0000, 3 -> 0
