a : -99.0000, 0 -> 4
b : -211.0000, 0 -> 0
c : 788.0000, 0 -> 2
d : 641.0000, 0 -> 2
a : 5.0000, 1 -> 0
b : -410.0000, 1 -> 3
c : 860.0000, 1 -> 4
d : -969.0000, 1 -> 1
a : 986.0000, 2 -> 3
b : -611.0000, 2 -> 3
c : -416.0000, 2 -> 0
d : 602.0000, 2 -> 4
a : 178.0000, 3 -> 2
b : 425.0000, 3 -> 3
c : 668.0000, 3 -> 2
d : -845.0000, 3 -> 2
a : 722.0000, 4 -> 2
b : 615.0000, 4 -> 4
c : -680.0000, 4 -> 4
d : -890.0000, 4 -> 1
c : 311.0000, 0 -> 1
c : -27.0000, 0 -> 4
d : -160.0000, 1 -> 2
c : 743.0000, 1 -> 0
c : 919.0000, 2 -> 1
d : -307.0000, 2 -> 0
c : 787.0000, 3 -> 4
d : -285.0000, 3 -> 3
c : 392.0000, 4 -> 3
b : 771.0000, 4 -> 0
