a : -18.0000, 0 -> 5
b : 980.0000, 0 -> 6
c : -881.0000, 0 -> 6
d : 845.0000, 0 -> 0
a : 97.0000, 1 -> 4
b : -711.0000, 1 -> 3
c : -642.0000, 1 -> 2
d : -178.0000, 1 -> 2
a : 207.0000, 2 -> 4
b : 68.0000, 2 -> 4
c : -955.0000, 2 -> 4
d : 152.0000, 2 -> 4
a : 829.0000, 3 -> 4
b : -423.0000, 3 -> 2
c : 289.0000, 3 -> 7
d : -737.0000, 3 -> 3
a : -986.0000, 4 -> 3
b : -757.0000, 4 -> 5
c : 68.0000, 4 -> 6
d : 806.0000, 4 -> 2
a : -632.0000, 5 -> 7
b : 149.0000, 5 -> 0
c : 842.0000, 5 -> 5
d : 772.0000, 5 -> 0
a : 512.0000, 6 -> 2
b : -434.0000, 6 -> 6
c : 192.0000, 6 -> 1
d : -194.0000, 6 -> 6
a : -307.0000, 7 -> 7
b : 116.0000, 7 -> 4
c : -477.0000, 7 -> 1
d : -845.0000, 7 -> 1
c : 308.0000, 0 -> 1
a : -514.0000, 0 -> 2
b : 400.0000, 1 -> 7
d : -842.0000, 1 -> 5
c : -64.0000, 2 -> 5
c : -772.0000, 2 -> 3
c : 685.0000, 3 -> 2
b : 668.0000, 3 -> 3
d : -450.0000, 4 -> 4
d : -924.0000, 4 -> 7
b : 998.0000, 5 -> 2
d : -947.0000, 5 -> 3
b : -787.0000, 6 -> 4
b : 523.0000, 6 -> 7
a : -859.0000, 7 -> 3
c : -178.0000, 7 -> 4
