a : -56.0000, 0 -> 2
b : -457.0000, 0 -> 5
c : -825.0000, 0 -> 3
a : 615.0000, 1 -> 5
b : -950.0000, 1 -> 5
c : -752.0000, 1 -> 2
a : 85.0000, 2 -> 1
b : 711.0000, 2 -> 0
c : 813.0000, 2 -> 4
a : 336.0000, 3 -> 0
b : 556.0000, 3 -> 2
c : 513.0000, 3 -> 1
a : 87.0000, 4 -> 0
b : 315.0000, 4 -> 1
c : -933.0000, 4 -> 5
a : 993.0000, 5 -> 1
b : -811.0000, 5 -> 1
c : -396.0000, 5 -> 3
b : -745.0000, 0 -> 4
a : -398.0000, 1 -> 2
c : 402.0000, 2 -> 3
c : -469.0000, 3 -> 0
b : -159.0000, 4 -> 2
a : -471.0000, 5 -> 2
