a : 438.0000, 0 -> 2
b : 944.0000, 0 -> 2
c : 611.0000, 0 -> 2
a : -92.0000, 1 -> 7
b : 322.0000, 1 -> 6
c : -375.0000, 1 -> 3
a : -735.0000, 2 -> 4
b : -46.0000, 2 -> 7
c : -826.0000, 2 -> 1
a : 257.0000, 3 -> 3
b : -949.0000, 3 -> 6
c : -529.0000, 3 -> 6
a : 979.0000, 4 -> 7
b : -997.0000, 4 -> 5
c : -616.0000, 4 -> 4
a : 539.0000, 5 -> 3
b : 208.0000, 5 -> 1
c : -118.0000, 5 -> 4
a : -478.0000, 6 -> 2
b : 229.0000, 6 -> 0
c : 739.0000, 6 -> 2
a : 182.0000, 7 -> 1
b : -357.0000, 7 -> 4
c : -549.0000, 7 -> 2
c : -76.0000, 0 -> 7
b : -729.0000, 1 -> 5
b : -226.0000, 2 -> 5
c : -279.0000, 3 -> 0
b : 826.0000, 4 -> 6
c : 886.0000, 5 -> 0
a : 189.0000, 6 -> 4
a : -147.0000, 7 -> 5
