a : 182.0000, 0 -> 7
b : 665.0000, 0 -> 3
c : -665.0000, 0 -> 3
d : -115.0000, 0 -> 5
a : -536.0000, 1 -> 3
b : 129.0000, 1 -> 1
c : -569.0000, 1 -> 5
d : 850.0000, 1 -> 3
a : -832.0000, 2 -> 5
b : 924.0000, 2 -> 6
c : -422.0000, 2 -> 2
d : 490.0000, 2 -> 2
a : 929.0000, 3 -> 0
b : -73.0000, 3 -> 4
c : 334.0000, 3 -> 6
d : -103.0000, 3 -> 7
a : -750.0000, 4 -> 4
b : 494.0000, 4 -> 3
c : -677.0000, 4 -> 2
d : 876.0000, 4 -> 4
a : -344.0000, 5 -> 7
b : -641.0000, 5 -> 0
c : 609.0000, 5 -> 2
d : -983.0000, 5 -> 3
a : 235.0000, 6 -> 7
b : -752.0000, 6 -> 2
c : -832.0000, 6 -> 0
d : -792.0000, 6 -> 6
a : -410.0000, 7 -> 1
b : -86.0000, 7 -> 4
c : -263.0000, 7 -> 7
d : 660.0000, 7 -> 3
b : 143.0000, 0 -> 5
c : -303.0000, 0 -> 2
d : 865.0000, 1 -> 1
c : -962.0000, 1 -> 4
b : -546.0000, 2 -> 1
a : -521.0000, 2 -> 6
a : -524.0000, 3 -> 6
d : 596.0000, 3 -> 3
d : 864.0000, 4 -> 5
c : -652.0000, 4 -> 0
b : -221.0000, 5 -> 2
b : 258.0000, 5 -> 5
a : -67.0000, 6 -> 3
c : -348.0000, 6 -> 3
d : -711.0000, 7 -> 0
a : -743.0000, 7 -> 4
