a : 330.0000, 0 -> 2
b : -223.0000, 0 -> 1
c : 619.0000, 0 -> 0
d : 873.0000, 0 -> 2
a : 328.0000, 1 -> 4
b : 829.0000, 1 -> 2
c : 790.0000, 1 -> 4
d : 229.0000, 1 -> 3
a : -275.0000, 2 -> 1
b : 931.0000, 2 -> 2
c : 280.0000, 2 -> 2
d : -627.0000, 2 -> 3
a : 32.0000, 3 -> 3
b : 612.0000, 3 -> 3
c : 73.0000, 3 -> 3
d : -22.0000, 3 -> 1
a : 562.0000, 4 -> 0
b : -125.0000, 4 -> 1
c : 865.0000, 4 -> 3
d : 204.0000, 4 -> 4
a : 25.0000, 0 -> 0
c : 315.0000, 0 -> 4
a : -399.0000, 1 -> 1
d : 182.0000, 1 -> 0
b : 122.0000, 2 -> 4
d : -846.0000, 2 -> 1
a : 886.0000, 3 -> 0
d : 295.0000, 3 -> 2
a : -315.0000, 4 -> 1
d : -976.0000, 4 -> 2
