a : 851.0000, 0 -> 6
b : -786.0000, 0 -> 6
c : -693.0000, 0 -> 0
d : 958.0000, 0 -> 1
a : 894.0000, 1 -> 4
b : -620.0000, 1 -> 2
c : 896.0000, 1 -> 3
d : -525.0000, 1 -> 6
a : -49.0000, 2 -> 1
b : -972.0000, 2 -> 6
c : 527.0000, 2 -> 2
d : -248.0000, 2 -> 3
a : 89.0000, 3 -> 1
b : -277.0000, 3 -> 5
c : 943.0000, 3 -> 2
d : -572.0000, 3 -> 2
a : 168.0000, 4 -> 3
b : -962.0000, 4 -> 1
c : -448.0000, 4 -> 5
d : 844.0000, 4 -> 0
a : -604.0000, 5 -> 3
b : 482.0000, 5 -> 3
c : 709.0000, 5 -> 6
d : 604.0000, 5 -> 6
a : 631.0000, 6 -> 6
b : 672.0000, 6 -> 1
c : 273.0000, 6 -> 5
d : 368.0000, 6 -> 0
d : 958.0000, 0 -> 3
c : -731.0000, 0 -> 4
d : -660.0000, 1 -> 0
a : 941.0000, 1 -> 3
d : 583.0000, 2 -> 0
b : -85.0000, 2 -> 0
a : -384.0000, 3 -> 2
c : 993.0000, 3 -> 5
b : -416.0000, 4 -> 5
a : 367.0000, 4 -> 5
b : 474.0000, 5 -> 1
a : -99.0000, 5 -> 2
c : -895.0000, 6 -> 3
d : -267.0000, 6 -> 6
