a : -41.0000, 0 -> 6
b : -631.0000, 0 -> 3
a : 635.0000, 1 -> 1
b : -954.0000, 1 -> 5
a : 5.0000, 2 -> 4
b : -65.0000, 2 -> 6
a : 543.0000, 3 -> 4
b : 106.0000, 3 -> 5
a : -942.0000, 4 -> 5
b : -305.0000, 4 -> 1
a : -322.0000, 5 -> 2
b : -692.0000, 5 -> 4
a : 302.0000, 6 -> 6
b : -309.0000, 6 -> 3
a : -814.0000, 7 -> 0
b : 426.0000, 7 -> 2
b : 852.0000, 0 -> 1
b : 192.0000, 1 -> 3
a : 934.0000, 2 -> 7
a : -750.0000, 3 -> 6
b : -409.0000, 4 -> 4
a : 981.0000, 5 -> 4
a : -529.0000, 6 -> 3
a : -170.0000, 7 -> 7
