a : 774.0000, 0 -> 0
b : 218.0000, 0 -> 4
c : -29.0000, 0 -> 2
d : 919.0000, 0 -> 2
a : -631.0000, 1 -> 4
b : -745.0000, 1 -> 4
c : 489.0000, 1 -> 3
d : 839.0000, 1 -> 4
a : 547.0000, 2 -> 4
b : 222.0000, 2 -> 1
c : -108.0000, 2 -> 0
d : 436.0000, 2 -> 2
a : -484.0000, 3 -> 3
b : -104.0000, 3 -> 0
c : 995.0000, 3 -> 4
d : -369.0000, 3 -> 3
a : 635.0000, 4 -> 1
b : -81.0000, 4 -> 3
c : 470.0000, 4 -> 0
d : 660.0000, 4 -> 2
a : -870.0000, 0 -> 4
b : -490.0000, 0 -> 2
a : 579.0000, 1 -> 1
d : 678.0000, 1 -> 0
c : 57.0000, 2 -> 2
a : 451.0000, 2 -> 3
c : -990.0000, 3 -> 2
b : 500.0000, 3 -> 2
c : 798.0000, 4 -> 3
a : -413.0000, 4 -> 2
