a : -36.0000, 0 -> 5
b : 514.0000, 0 -> 4
c : 792.0000, 0 -> 5
a : 824.0000, 1 -> 3
b : 513.0000, 1 -> 1
c : -968.0000, 1 -> 4
a : 881.0000, 2 -> 1
b : -555.0000, 2 -> 6
c : 711.0000, 2 -> 2
a : -49.0000, 3 -> 4
b : -980.0000, 3 -> 4
c : -919.0000, 3 -> 2
a : 643.0000, 4 -> 0
b : 914.0000, 4 -> 6
c : -976.0000, 4 -> 5
a : -543.0000, 5 -> 3
b : -378.0000, 5 -> 3
c : 559.0000, 5 -> 6
a : -844.0000, 6 -> 5
b : 668.0000, 6 -> 6
c : -353.0000, 6 -> 1
c : 166.0000, 0 -> 4
b : 800.0000, 1 -> 6
a : 65.0000, 2 -> 0
a : 159.0000, 3 -> 0
b : 767.0000, 4 -> 3
c : 528.0000, 5 -> 0
c : -90.0000, 6 -> 0
