a : 746.0000, 0 -> 5
b : -211.0000, 0 -> 5
c : 66.0000, 0 -> 6
d : -694.0000, 0 -> 1
a : 846.0000, 1 -> 1
b : 991.0000, 1 -> 6
c : -61.0000, 1 -> 2
d : -306.0000, 1 -> 4
a : 762.0000, 2 -> 4
b : 468.0000, 2 -> 1
c : -649.0000, 2 -> 2
d : 309.0000, 2 -> 2
a : -362.0000, 3 -> 6
b : -254.0000, 3 -> 1
c : -107.0000, 3 -> 0
d : 291.0000, 3 -> 2
a : -874.0000, 4 -> 0
b : -794.0000, 4 -> 6
c : 806.0000, 4 -> 6
d : -325.0000, 4 -> 3
a : 763.0000, 5 -> 5
b : -590.0000, 5 -> 6
c : -595.0000, 5 -> 4
d : 22.0000, 5 -> 4
a : 823.0000, 6 -> 2
b : 321.0000, 6 -> 0
c : -940.0000, 6 -> 6
d : 369.0000, 6 -> 3
a : -610.0000, 0 -> 3
c : 427.0000, 0 -> 3
c : 152.0000, 1 -> 4
a : 102.0000, 1 -> 5
d : 850.0000, 2 -> 0
b : 980.0000, 2 -> 6
a : 4.0000, 3 -> 3
c : 334.0000, 3 -> 3
c : -676.0000, 4 -> 3
d : -756.0000, 4 -> 4
d : -787.0000, 5 -> 3
a : -881.0000, 5 -> 3
b : -774.0000, 6 -> 3
a : -582.0000, 6 -> 0
