a : 936.0000, 0 -> 1
b : -246.0000, 0 -> 3
c : -931.0000, 0 -> 5
d : -200.0000, 0 -> 4
a : -648.0000, 1 -> 3
b : -893.0000, 1 -> 3
c : 985.0000, 1 -> 5
d : -870.0000, 1 -> 6
a : 354.0000, 2 -> 4
b : 523.0000, 2 -> 1
c : 875.0000, 2 -> 4
d : -644.0000, 2 -> 5
a : -276.0000, 3 -> 0
b : 531.0000, 3 -> 0
c : -974.0000, 3 -> 0
d : -297.0000, 3 -> 4
a : 254.0000, 4 -> 7
b : -573.0000, 4 -> 0
c : 997.0000, 4 -> 5
d : 596.0000, 4 -> 4
a : 230.0000, 5 -> 0
b : -323.0000, 5 -> 7
c : -926.0000, 5 -> 0
d : -600.0000, 5 -> 6
a : 550.0000, 6 -> 0
b : 410.0000, 6 -> 6
c : 992.0000, 6 -> 5
d : 475.0000, 6 -> 1
a : 913.0000, 7 -> 4
b : 815.0000, 7 -> 0
c : 94.0000, 7 -> 0
d : 528.0000, 7 -> 7
d : 983.0000, 0 -> 2
c : 863.0000, 0 -> 1
d : 334.0000, 1 -> 5
a : 751.0000, 1 -> 4
a : -220.0000, 2 -> 1
c : 303.0000, 2 -> 5
c : -505.0000, 3 -> 7
c : 67.0000, 3 -> 4
b : 967.0000, 4 -> 7
c : 143.0000, 4 -> 0
b : 767.0000, 5 -> 1
b : -637.0000, 5 -> 0
d : -563.0000, 6 -> 7
a : -708.0000, 6 -> 3
a : -660.0000, 7 -> 0
c : 134.0000, 7 -> 7
