a : -442.0000, 0 -> 4
b : 540.0000, 0 -> 2
c : -760.0000, 0 -> 4
a : 40.0000, 1 -> 6
b : -963.0000, 1 -> 7
c : -166.0000, 1 -> 4
a : -373.0000, 2 -> 6
b : 405.0000, 2 -> 4
c : -52.0000, 2 -> 4
a : -903.0000, 3 -> 2
b : 432.0000, 3 -> 2
c : 913.0000, 3 -> 5
a : 911.0000, 4 -> 7
b : 180.0000, 4 -> 6
c : 630.0000, 4 -> 5
a : -58.0000, 5 -> 4
b : 478.0000, 5 -> 3
c : 675.0000, 5 -> 6
a : -56.0000, 6 -> 7
b : 828.0000, 6 -> 6
c : 540.0000, 6 -> 3
a : -581.0000, 7 -> 3
b : 239.0000, 7 -> 5
c : 713.0000, 7 -> 4
b : -83.0000, 0 -> 4
a : -884.0000, 1 -> 0
c : 905.0000, 2 -> 5
b : 235.0000, 3 -> 3
c : -123.0000, 4 -> 3
a : 750.0000, 5 -> 2
a : 408.0000, 6 -> 0
a : 685.0000, 7 -> 7
c : -546.0000, 5 -> 1
