a : -693.0000, 0 -> 5
b : 674.0000, 0 -> 4
c : -238.0000, 0 -> 0
d : -640.0000, 0 -> 4
a : 1000.0000, 1 -> 2
b : 287.0000, 1 -> 0
c : 275.0000, 1 -> 1
d : 823.0000, 1 -> 3
a : -72.0000, 2 -> 1
b : -871.0000, 2 -> 1
c : 234.0000, 2 -> 0
d : 227.0000, 2 -> 1
a : -535.0000, 3 -> 5
b : -684.0000, 3 -> 3
c : -838.0000, 3 -> 2
d : 739.0000, 3 -> 4
a : 242.0000, 4 -> 3
b : -945.0000, 4 -> 1
c : -725.0000, 4 -> 2
d : 342.0000, 4 -> 5
a : -1000.0000, 5 -> 2
b : 821.0000, 5 -> 1
c : 649.0000, 5 -> 2
d : -580.0000, 5 -> 4
a : -518.0000, 0 -> 3
b : 276.0000, 0 -> 0
b : -281.0000, 1 -> 2
d : 875.0000, 1 -> 4
d : -407.0000, 2 -> 5
c : -657.0000, 2 -> 4
c : -526.0000, 3 -> 5
d : 150.0000, 3 -> 3
a : -722.0000, 4 -> 2
b : -90.0000, 4 -> 2
d : -114.0000, 5 -> 0
a : -506.0000, 5 -> 0
