a : -70.0000, 0 -> 4
b : -580.0000, 0 -> 3
c : 420.0000, 0 -> 6
d : -700.0000, 0 -> 5
a : 223.0000, 1 -> 1
b : 810.0000, 1 -> 6
c : -964.0000, 1 -> 6
d : -25.0000, 1 -> 2
a : 655.0000, 2 -> 1
b : -832.0000, 2 -> 2
c : -488.0000, 2 -> 2
d : -738.0000, 2 -> 6
a : -145.0000, 3 -> 5
b : 988.0000, 3 -> 2
c : 918.0000, 3 -> 3
d : -105.0000, 3 -> 5
a : -64.0000, 4 -> 5
b : 752.0000, 4 -> 2
c : 36.0000, 4 -> 0
d : -974.0000, 4 -> 6
a : 1.0000, 5 -> 2
b : 194.0000, 5 -> 6
c : -40.0000, 5 -> 6
d : -776.0000, 5 -> 5
a : 294.0000, 6 -> 1
b : 655.0000, 6 -> 0
c : 643.0000, 6 -> 1
d : 563.0000, 6 -> 0
c : 841.0000, 0 -> 5
c : -772.0000, 0 -> 1
c : -437.0000, 1 -> 2
d : -881.0000, 1 -> 5
b : 222.0000, 2 -> 3
a : -858.0000, 2 -> 4
d : -911.0000, 3 -> 3
a : -157.0000, 3 -> 2
a : 486.0000, 4 -> 6
c : 177.0000, 4 -> 1
c : 873.0000, 5 -> 3
b : -796.0000, 5 -> 4
a : -449.0000, 6 -> 3
c : 633.0000, 6 -> 0
