a : -610.0000, 0 -> 3
b : 703.0000, 0 -> 5
c : 175.0000, 0 -> 6
a : -73.0000, 1 -> 0
b : 208.0000, 1 -> 4
c : -323.0000, 1 -> 4
a : -947.0000, 2 -> 0
b : 407.0000, 2 -> 5
c : 426.0000, 2 -> 2
a : -472.0000, 3 -> 1
b : 995.0000, 3 -> 2
c : 750.0000, 3 -> 3
a : -834.0000, 4 -> 3
b : 781.0000, 4 -> 2
c : -191.0000, 4 -> 5
a : 337.0000, 5 -> 5
b : 680.0000, 5 -> 1
c : -410.0000, 5 -> 3
a : 904.0000, 6 -> 2
b : 123.0000, 6 -> 2
c : 31.0000, 6 -> 1
c : 680.0000, 0 -> 4
c : -554.0000, 1 -> 2
b : 509.0000, 2 -> 0
a : 564.0000, 3 -> 0
a : -560.0000, 4 -> 5
a : -849.0000, 5 -> 3
a : -542.0000, 6 -> 3
