a : -486.0000, 0 -> 1
b : -614.0000, 0 -> 5
c : 241.0000, 0 -> 5
d : -801.0000, 0 -> 1
a : 825.0000, 1 -> 4
b : 689.0000, 1 -> 3
c : 45.0000, 1 -> 6
d : -827.0000, 1 -> 7
a : 14.0000, 2 -> 6
b : 791.0000, 2 -> 1
c : -239.0000, 2 -> 7
d : -875.0000, 2 -> 6
a : 410.0000, 3 -> 0
b : -403.0000, 3 -> 5
c : 694.0000, 3 -> 0
d : 991.0000, 3 -> 0
a : -187.0000, 4 -> 3
b : -183.0000, 4 -> 0
c : 115.0000, 4 -> 3
d : 314.0000, 4 -> 6
a : -2.0000, 5 -> 6
b : 630.0000, 5 -> 5
c : -335.0000, 5 -> 6
d : -824.0000, 5 -> 7
a : -25.0000, 6 -> 2
b : -968.0000, 6 -> 2
c : -638.0000, 6 -> 4
d : 537.0000, 6 -> 2
a : -958.0000, 7 -> 3
b : -302.0000, 7 -> 4
c : 525.0000, 7 -> 6
d : 653.0000, 7 -> 1
c : 165.0000, 0 -> 0
b : 592.0000, 0 -> 1
b : -744.0000, 1 -> 2
a : -126.0000, 1 -> 3
d : -309.0000, 2 -> 1
a : -416.0000, 2 -> 5
d : 136.0000, 3 -> 3
c : 872.0000, 3 -> 4
a : 188.0000, 4 -> 5
c : 370.0000, 4 -> 4
b : 48.0000, 5 -> 2
d : 342.0000, 5 -> 0
a : -987.0000, 6 -> 5
a : -599.0000, 6 -> 0
d : 258.0000, 7 -> 4
a : -595.0000, 7 -> 0
