a : 498.0000, 0 -> 4
b : -490.0000, 0 -> 0
c : 960.0000, 0 -> 5
d : -652.0000, 0 -> 2
a : -840.0000, 1 -> 2
b : 548.0000, 1 -> 5
c : -964.0000, 1 -> 1
d : -641.0000, 1 -> 4
a : 788.0000, 2 -> 1
b : -710.0000, 2 -> 3
c : 533.0000, 2 -> 3
d : 236.0000, 2 -> 5
a : -985.0000, 3 -> 0
b : 988.0000, 3 -> 2
c : -345.0000, 3 -> 3
d : -814.0000, 3 -> 1
a : 336.0000, 4 -> 1
b : -481.0000, 4 -> 3
c : -231.0000, 4 -> 5
d : -647.0000, 4 -> 0
a : -721.0000, 5 -> 2
b : 319.0000, 5 -> 2
c : 844.0000, 5 -> 3
d : -973.0000, 5 -> 5
a : -129.0000, 0 -> 2
a : 163.0000, 0 -> 1
c : -521.0000, 1 -> 5
a : -374.0000, 1 -> 5
d : -568.0000, 2 -> 4
a : -793.0000, 2 -> 5
d : -752.0000, 3 -> 0
a : -514.0000, 3 -> 2
b : 785.0000, 4 -> 5
d : 186.0000, 4 -> 1
b : 280.0000, 5 -> 3
b : -296.0000, 5 -> 5
