a : 820.0000, 0 -> 1
b : 554.0000, 0 -> 1
c : -612.0000, 0 -> 2
d : -643.0000, 0 -> 6
a : -241.0000, 1 -> 4
b : 197.0000, 1 -> 2
c : 366.0000, 1 -> 2
d : 991.0000, 1 -> 2
a : 812.0000, 2 -> 0
b : -876.0000, 2 -> 3
c : 425.0000, 2 -> 1
d : 560.0000, 2 -> 5
a : 590.0000, 3 -> 4
b : -436.0000, 3 -> 0
c : -841.0000, 3 -> 4
d : 345.0000, 3 -> 6
a : -857.0000, 4 -> 0
b : -590.0000, 4 -> 4
c : -347.0000, 4 -> 5
d : 852.0000, 4 -> 5
a : -773.0000, 5 -> 4
b : 85.0000, 5 -> 6
c : 49.0000, 5 -> 3
d : -536.0000, 5 -> 6
a : -440.0000, 6 -> 0
b : -785.0000, 6 -> 4
c : 280.0000, 6 -> 0
d : -93.0000, 6 -> 4
a : -778.0000, 0 -> 4
c : -941.0000, 0 -> 5
d : -769.0000, 1 -> 1
a : 129.0000, 1 -> 3
a : 39.0000, 2 -> 2
b : -716.0000, 2 -> 0
b : -388.0000, 3 -> 6
d : -735.0000, 3 -> 2
b : -24.0000, 4 -> 2
d : 46.0000, 4 -> 3
d : 366.0000, 5 -> 5
a : 627.0000, 5 -> 5
b : -77.0000, 6 -> 0
b : -118.0000, 6 -> 6
