a : -967.0000, 0 -> 6
b : -894.0000, 0 -> 5
c : -589.0000, 0 -> 3
a : -791.0000, 1 -> 7
b : 680.0000, 1 -> 4
c : 627.0000, 1 -> 0
a : -719.0000, 2 -> 4
b : 372.0000, 2 -> 7
c : 8.0000, 2 -> 6
a : -68.0000, 3 -> 2
b : 909.0000, 3 -> 7
c : -628.0000, 3 -> 6
a : -210.0000, 4 -> 3
b : -165.0000, 4 -> 3
c : 971.0000, 4 -> 6
a : 122.0000, 5 -> 1
b : 272.0000, 5 -> 6
c : 658.0000, 5 -> 2
a : 706.0000, 6 -> 5
b : 103.0000, 6 -> 2
c : -737.0000, 6 -> 2
a : 254.0000, 7 -> 1
b : 444.0000, 7 -> 4
c : -952.0000, 7 -> 1
a : -690.0000, 0 -> 5
c : -331.0000, 1 -> 3
b : -509.0000, 2 -> 6
b : -687.0000, 3 -> 3
a : 45.0000, 4 -> 7
a : -471.0000, 5 -> 7
a : -822.0000, 6 -> 0
c : -960.0000, 7 -> 7
