a : -437.0000, 0 -> 2
b : -133.0000, 0 -> 1
c : -21.0000, 0 -> 1
d : -143.0000, 0 -> 4
a : -56.0000, 1 -> 1
b : -661.0000, 1 -> 3
c : -212.0000, 1 -> 4
d : -179.0000, 1 -> 4
a : 621.0000, 2 -> 3
b : 82.0000, 2 -> 2
c : -200.0000, 2 -> 1
d : 897.0000, 2 -> 4
a : 73.0000, 3 -> 2
b : 62.0000, 3 -> 3
c : -286.0000, 3 -> 5
d : 270.0000, 3 -> 0
a : -624.0000, 4 -> 5
b : 150.0000, 4 -> 5
c : 542.0000, 4 -> 4
d : -666.0000, 4 -> 2
a : -551.0000, 5 -> 3
b : -273.0000, 5 -> 1
c : -713.0000, 5 -> 1
d : -155.0000, 5 -> 1
a : 992.0000, 0 -> 5
d : 22.0000, 0 -> 3
d : -773.0000, 1 -> 5
a : 959.0000, 1 -> 2
a : -226.0000, 2 -> 4
a : 257.0000, 2 -> 2
c : -256.0000, 3 -> 3
c : -951.0000, 3 -> 1
d : 863.0000, 4 -> 1
a : 826.0000, 4 -> 1
b : -988.0000, 5 -> 0
b : 464.0000, 5 -> 2
