a : -210.0000, 0 -> 1
b : -41.0000, 0 -> 0
c : 264.0000, 0 -> 1
d : 651.0000, 0 -> 2
a : 662.0000, 1 -> 3
b : 799.0000, 1 -> 2
c : 144.0000, 1 -> 0
d : 130.0000, 1 -> 2
a : -783.0000, 2 -> 1
b : 488.0000, 2 -> 2
c : -794.0000, 2 -> 2
d : 383.0000, 2 -> 2
a : 94.0000, 3 -> 3
b : 311.0000, 3 -> 3
c : 525.0000, 3 -> 0
d : 179.0000, 3 -> 4
a : 681.0000, 4 -> 2
b : -717.0000, 4 -> 2
c : 697.0000, 4 -> 3
d : -144.0000, 4 -> 3
a : -883.0000, 0 -> 3
c : 778.0000, 0 -> 0
a : 531.0000, 1 -> 4
d : 636.0000, 1 -> 0
d : 760.0000, 2 -> 0
c : -911.0000, 2 -> 1
a : -785.0000, 3 -> 1
d : 309.0000, 3 -> 3
d : -384.0000, 4 -> 2
d : 927.0000, 4 -> 4
