a : -739.0000, 0 -> 4
b : -659.0000, 0 -> 1
c : 118.0000, 0 -> 0
d : 82.0000, 0 -> 3
a : 241.0000, 1 -> 0
b : 427.0000, 1 -> 2
c : 156.0000, 1 -> 3
d : 342.0000, 1 -> 4
a : 976.0000, 2 -> 5
b : 988.0000, 2 -> 4
c : 62.0000, 2 -> 5
d : -282.0000, 2 -> 3
a : -553.0000, 3 -> 2
b : -252.0000, 3 -> 1
c : 299.0000, 3 -> 5
d : -53.0000, 3 -> 1
a : -734.0000, 4 -> 1
b : 20.0000, 4 -> 4
c : 609.0000, 4 -> 3
d : -849.0000, 4 -> 1
a : 197.0000, 5 -> 6
b : 953.0000, 5 -> 4
c : -1.0000, 5 -> 3
d : -211.0000, 5 -> 0
a : -744.0000, 6 -> 2
b : -759.0000, 6 -> 4
c : 528.0000, 6 -> 5
d : -401.0000, 6 -> 5
d : -290.0000, 0 -> 5
a : 486.0000, 0 -> 5
c : -407.0000, 1 -> 4
d : 974.0000, 1 -> 3
c : -715.0000, 2 -> 3
b : -422.0000, 2 -> 3
a : -231.0000, 3 -> 6
c : -564.0000, 3 -> 1
b : 652.0000, 4 -> 5
c : 61.0000, 4 -> 2
d : -481.0000, 5 -> 3
d : -949.0000, 5 -> 5
b : 530.0000, 6 -> 2
d : 374.0000, 6 -> 6
