a : -72.0000, 0 -> 2
b : 620.0000, 0 -> 3
c : 666.0000, 0 -> 1
a : 209.0000, 1 -> 0
b : -722.0000, 1 -> 0
c : -227.0000, 1 -> 2
a : 325.0000, 2 -> 1
b : 233.0000, 2 -> 4
c : 623.0000, 2 -> 2
a : -482.0000, 3 -> 3
b : 703.0000, 3 -> 0
c : -475.0000, 3 -> 0
a : 912.0000, 4 -> 2
b : -675.0000, 4 -> 4
c : 713.0000, 4 -> 5
a : -55.0000, 5 -> 1
b : 673.0000, 5 -> 1
c : -37.0000, 5 -> 1
c : 973.0000, 0 -> 3
b : 643.0000, 1 -> 2
b : 519.0000, 2 -> 2
b : 2.0000, 3 -> 3
b : -19.0000, 4 -> 0
c : 859.0000, 5 -> 0
