a : -34.0000, 0 -> 5
b : -196.0000, 0 -> 2
c : 138.0000, 0 -> 4
a : -11.0000, 1 -> 1
b : -858.0000, 1 -> 5
c : 152.0000, 1 -> 3
a : 580.0000, 2 -> 1
b : 546.0000, 2 -> 0
c : -427.0000, 2 -> 4
a : -33.0000, 3 -> 3
b : 600.0000, 3 -> 0
c : -987.0000, 3 -> 1
a : -611.0000, 4 -> 0
b : 234.0000, 4 -> 3
c : -76.0000, 4 -> 2
a : -75.0000, 5 -> 1
b : 46.0000, 5 -> 3
c : 234.0000, 5 -> 0
b : 920.0000, 0 -> 3
a : 871.0000, 1 -> 0
a : -497.0000, 2 -> 3
c : -209.0000, 3 -> 0
c : 146.0000, 4 -> 0
b : -37.0000, 5 -> 0
