a : 290.0000, 0 -> 3
b : 878.0000, 0 -> 4
c : -284.0000, 0 -> 3
d : -623.0000, 0 -> 3
a : -889.0000, 1 -> 3
b : -293.0000, 1 -> 1
c : 412.0000, 1 -> 3
d : 904.0000, 1 -> 2
a : 680.0000, 2 -> 3
b : 401.0000, 2 -> 3
c : 236.0000, 2 -> 3
d : 314.0000, 2 -> 4
a : -30.0000, 3 -> 2
b : -815.0000, 3 -> 3
c : 347.0000, 3 -> 3
d : -467.0000, 3 -> 0
a : -807.0000, 4 -> 1
b : 481.0000, 4 -> 0
c : -570.0000, 4 -> 3
d : 422.0000, 4 -> 4
b : 103.0000, 0 -> 2
c : 811.0000, 0 -> 2
b : 766.0000, 1 -> 2
d : 26.0000, 1 -> 3
d : -652.0000, 2 -> 3
d : -799.0000, 2 -> 1
c : 158.0000, 3 -> 0
b : 11.0000, 3 -> 2
d : 198.0000, 4 -> 0
c : -65.0000, 4 -> 4
