a : -756.0000, 0 -> 3
b : 582.0000, 0 -> 1
c : -323.0000, 0 -> 1
d : 169.0000, 0 -> 5
a : 610.0000, 1 -> 0
b : 573.0000, 1 -> 2
c : -22.0000, 1 -> 1
d : 550.0000, 1 -> 5
a : -836.0000, 2 -> 5
b : 653.0000, 2 -> 3
c : 740.0000, 2 -> 1
d : 461.0000, 2 -> 4
a : 273.0000, 3 -> 2
b : 494.0000, 3 -> 4
c : 289.0000, 3 -> 0
d : 653.0000, 3 -> 4
a : -436.0000, 4 -> 2
b : 43.0000, 4 -> 4
c : 555.0000, 4 -> 5
d : -641.0000, 4 -> 0
a : -349.0000, 5 -> 3
b : 437.0000, 5 -> 4
c : -265.0000, 5 -> 5
d : -962.0000, 5 -> 2
b : -619.0000, 0 -> 0
a : -164.0000, 0 -> 4
a : 320.0000, 1 -> 2
c : -794.0000, 1 -> 0
d : -462.0000, 2 -> 3
c : -145.0000, 2 -> 0
a : -431.0000, 3 -> 4
a : -360.0000, 3 -> 0
a : 987.0000, 4 -> 3
c : -269.0000, 4 -> 4
c : -475.0000, 5 -> 3
b : -716.0000, 5 -> 0
