a : 631.0000, 0 -> 5
b : 913.0000, 0 -> 4
c : 166.0000, 0 -> 3
d : -22.0000, 0 -> 4
a : -630.0000, 1 -> 2
b : -674.0000, 1 -> 4
c : -518.0000, 1 -> 0
d : 997.0000, 1 -> 3
a : -447.0000, 2 -> 4
b : -597.0000, 2 -> 5
c : -522.0000, 2 -> 4
d : 480.0000, 2 -> 2
a : -217.0000, 3 -> 0
b : -651.0000, 3 -> 0
c : -280.0000, 3 -> 5
d : 586.0000, 3 -> 0
a : -3.0000, 4 -> 1
b : 911.0000, 4 -> 4
c : 445.0000, 4 -> 0
d : 659.0000, 4 -> 3
a : -112.0000, 5 -> 2
b : 72.0000, 5 -> 3
c : -752.0000, 5 -> 2
d : -530.0000, 5 -> 4
a : -637.0000, 0 -> 2
c : 178.0000, 0 -> 5
b : -823.0000, 1 -> 2
c : -370.0000, 1 -> 2
c : 859.0000, 2 -> 3
b : 944.0000, 2 -> 2
c : -318.0000, 3 -> 2
a : 481.0000, 3 -> 3
c : -745.0000, 4 -> 1
c : 716.0000, 4 -> 3
b : 633.0000, 5 -> 4
a : 733.0000, 5 -> 4
