a : 801.0000, 0 -> 3
b : 365.0000, 0 -> 1
c : 264.0000, 0 -> 3
d : 176.0000, 0 -> 3
a : -275.0000, 1 -> 2
b : -758.0000, 1 -> 0
c : -917.0000, 1 -> 1
d : -608.0000, 1 -> 2
a : 310.0000, 2 -> 1
b : 503.0000, 2 -> 0
c : -505.0000, 2 -> 1
d : 652.0000, 2 -> 2
a : 285.0000, 3 -> 2
b : 725.0000, 3 -> 0
c : 899.0000, 3 -> 0
d : -601.0000, 3 -> 1
c : -187.0000, 0 -> 2
d : -865.0000, 0 -> 2
b : 255.0000, 1 -> 2
d : -229.0000, 1 -> 3
a : 852.0000, 2 -> 2
d : -250.0000, 2 -> 0
d : -310.0000, 3 -> 2
c : 913.0000, 3 -> 3
