a : -660.0000, 0 -> 3
b : 288.0000, 0 -> 6
c : -636.0000, 0 -> 3
d : 878.0000, 0 -> 5
a : -94.0000, 1 -> 6
b : 905.0000, 1 -> 4
c : -529.0000, 1 -> 5
d : 457.0000, 1 -> 1
a : -500.0000, 2 -> 6
b : -620.0000, 2 -> 2
c : -15.0000, 2 -> 5
d : -421.0000, 2 -> 3
a : 470.0000, 3 -> 5
b : -289.0000, 3 -> 1
c : -203.0000, 3 -> 1
d : 422.0000, 3 -> 0
a : -77.0000, 4 -> 1
b : 858.0000, 4 -> 0
c : -843.0000, 4 -> 1
d : 451.0000, 4 -> 3
a : -871.0000, 5 -> 1
b : -438.0000, 5 -> 2
c : -892.0000, 5 -> 3
d : 935.0000, 5 -> 2
a : 929.0000, 6 -> 4
b : 426.0000, 6 -> 5
c : 621.0000, 6 -> 0
d : 544.0000, 6 -> 4
d : 263.0000, 0 -> 6
b : -861.0000, 0 -> 1
c : 252.0000, 1 -> 2
b : 479.0000, 1 -> 5
a : -84.0000, 2 -> 1
b : -71.0000, 2 -> 3
a : 371.0000, 3 -> 6
b : 575.0000, 3 -> 3
c : -311.0000, 4 -> 0
b : 368.0000, 4 -> 2
b : 21.0000, 5 -> 4
c : -968.0000, 5 -> 6
c : -559.0000, 6 -> 4
b : 525.0000, 6 -> 6
