a : -666.0000, 0 -> 3
b : 310.0000, 0 -> 5
c : 830.0000, 0 -> 2
a : 314.0000, 1 -> 5
b : 788.0000, 1 -> 4
c : -141.0000, 1 -> 4
a : -304.0000, 2 -> 1
b : 53.0000, 2 -> 2
c : -117.0000, 2 -> 3
a : 891.0000, 3 -> 2
b : -126.0000, 3 -> 1
c : 765.0000, 3 -> 0
a : 994.0000, 4 -> 5
b : -616.0000, 4 -> 5
c : 53.0000, 4 -> 0
a : -934.0000, 5 -> 0
b : 144.0000, 5 -> 1
c : -744.0000, 5 -> 1
a : -189.0000, 0 -> 2
b : 229.0000, 1 -> 1
b : 442.0000, 2 -> 4
b : 5.0000, 3 -> 5
c : -805.0000, 4 -> 3
c : -380.0000, 5 -> 2
