a : 108.0000, 0 -> 6
b : 158.0000, 0 -> 3
c : 771.0000, 0 -> 6
d : -223.0000, 0 -> 6
a : -182.0000, 1 -> 5
b : 177.0000, 1 -> 6
c : 755.0000, 1 -> 7
d : 969.0000, 1 -> 1
a : 911.0000, 2 -> 1
b : -14.0000, 2 -> 3
c : -267.0000, 2 -> 5
d : 644.0000, 2 -> 4
a : -880.0000, 3 -> 5
b : 889.0000, 3 -> 6
c : -623.0000, 3 -> 5
d : 649.0000, 3 -> 2
a : 244.0000, 4 -> 5
b : -21.0000, 4 -> 2
c : -713.0000, 4 -> 2
d : 150.0000, 4 -> 6
a : 778.0000, 5 -> 5
b : 625.0000, 5 -> 4
c : 15.0000, 5 -> 4
d : -38.0000, 5 -> 6
a : 7.0000, 6 -> 0
b : 336.0000, 6 -> 6
c : -173.0000, 6 -> 0
d : -166.0000, 6 -> 5
a : 425.0000, 7 -> 7
b : -881.0000, 7 -> 0
c : -860.0000, 7 -> 5
d : -239.0000, 7 -> 1
b : -198.0000, 0 -> 5
c : -570.0000, 0 -> 7
c : -740.0000, 1 -> 2
a : 907.0000, 1 -> 3
d : 217.0000, 2 -> 1
d : 83.0000, 2 -> 2
c : -732.0000, 3 -> 0
a : 635.0000, 3 -> 0
d : -922.0000, 4 -> 7
b : -199.0000, 4 -> 6
a : 345.0000, 5 -> 7
b : 23.0000, 5 -> 1
c : -223.0000, 6 -> 3
b : -177.0000, 6 -> 3
a : 432.0000, 7 -> 3
c : 620.0000, 7 -> 6
