a : 648.0000, 0 -> 3
b : -725.0000, 0 -> 6
c : 673.0000, 0 -> 2
d : 108.0000, 0 -> 3
a : -162.0000, 1 -> 0
b : -580.0000, 1 -> 0
c : 834.0000, 1 -> 4
d : -677.0000, 1 -> 5
a : 162.0000, 2 -> 1
b : 674.0000, 2 -> 5
c : -318.0000, 2 -> 6
d : 343.0000, 2 -> 3
a : 748.0000, 3 -> 3
b : -755.0000, 3 -> 3
c : 47.0000, 3 -> 5
d : 246.0000, 3 -> 7
a : -608.0000, 4 -> 2
b : -589.0000, 4 -> 6
c : 988.0000, 4 -> 6
d : 25.0000, 4 -> 1
a : -216.0000, 5 -> 4
b : -359.0000, 5 -> 2
c : 308.0000, 5 -> 1
d : -436.0000, 5 -> 5
a : 723.0000, 6 -> 2
b : 291.0000, 6 -> 2
c : -939.0000, 6 -> 2
d : 626.0000, 6 -> 4
a : 314.0000, 7 -> 5
b : -751.0000, 7 -> 7
c : 19.0000, 7 -> 5
d : 964.0000, 7 -> 0
a : -634.0000, 0 -> 2
a : 562.0000, 0 -> 4
d : -43.0000, 1 -> 0
d : -362.0000, 1 -> 6
d : 901.0000, 2 -> 4
a : 982.0000, 2 -> 2
b : -134.0000, 3 -> 6
a : 723.0000, 3 -> 2
b : 16.0000, 4 -> 1
b : -998.0000, 4 -> 4
c : -107.0000, 5 -> 4
b : -22.0000, 5 -> 6
c : 90.0000, 6 -> 4
b : 959.0000, 6 -> 0
a : 97.0000, 7 -> 2
b : -473.0000, 7 -> 3
