a : 567.0000, 0 -> 5
b : -439.0000, 0 -> 6
a : 2.0000, 1 -> 4
b : -29.0000, 1 -> 3
a : -389.0000, 2 -> 2
b : 363.0000, 2 -> 7
a : -891.0000, 3 -> 3
b : 284.0000, 3 -> 7
a : -989.0000, 4 -> 1
b : 452.0000, 4 -> 6
a : 507.0000, 5 -> 1
b : 341.0000, 5 -> 6
a : -525.0000, 6 -> 3
b : 661.0000, 6 -> 5
a : -32.0000, 7 -> 6
b : -47.0000, 7 -> 0
a : 617.0000, 0 -> 1
a : -586.0000, 1 -> 7
a : 867.0000, 2 -> 7
a : 100.0000, 3 -> 5
b : -428.0000, 4 -> 4
b : 277.0000, 5 -> 3
a : 142.0000, 6 -> 6
a : 977.0000, 7 -> 5
b : 289.0000, 7 -> 2
