a : 696.0000, 0 -> 0
b : 121.0000, 0 -> 7
c : 202.0000, 0 -> 2
d : 856.0000, 0 -> 0
a : -255.0000, 1 -> 0
b : 230.0000, 1 -> 7
c : -142.0000, 1 -> 1
d : 178.0000, 1 -> 1
a : -611.0000, 2 -> 1
b : 251.0000, 2 -> 2
c : 286.0000, 2 -> 4
d : -247.0000, 2 -> 0
a : -358.0000, 3 -> 4
b : -465.0000, 3 -> 4
c : -430.0000, 3 -> 7
d : 238.0000, 3 -> 1
a : -915.0000, 4 -> 0
b : 731.0000, 4 -> 2
c : -789.0000, 4 -> 6
d : -725.0000, 4 -> 5
a : -398.0000, 5 -> 6
b : 308.0000, 5 -> 2
c : -209.0000, 5 -> 7
d : 339.0000, 5 -> 3
a : -114.0000, 6 -> 3
b : -861.0000, 6 -> 6
c : 862.0000, 6 -> 5
d : 910.0000, 6 -> 3
a : 169.0000, 7 -> 5
b : -108.0000, 7 -> 3
c : -529.0000, 7 -> 5
d : -747.0000, 7 -> 5
c : -158.0000, 0 -> 3
a : -217.0000, 0 -> 6
a : 103.0000, 1 -> 6
d : -180.0000, 1 -> 0
b : 689.0000, 2 -> 3
a : -856.0000, 2 -> 4
a : 12.0000, 3 -> 3
b : -930.0000, 3 -> 3
c : 272.0000, 4 -> 0
b : -68.0000, 4 -> 7
b : -171.0000, 5 -> 3
d : 324.0000, 5 -> 0
a : -214.0000, 6 -> 0
b : 733.0000, 6 -> 0
a : -641.0000, 7 -> 0
b : 657.0000, 7 -> 7
