a : 487.0000, 0 -> 3
b : 660.0000, 0 -> 4
c : 35.0000, 0 -> 5
d : -678.0000, 0 -> 3
a : -280.0000, 1 -> 2
b : 912.0000, 1 -> 0
c : -39.0000, 1 -> 3
d : -994.0000, 1 -> 2
a : 339.0000, 2 -> 1
b : -925.0000, 2 -> 2
c : -534.0000, 2 -> 2
d : 866.0000, 2 -> 5
a : 241.0000, 3 -> 4
b : -51.0000, 3 -> 2
c : -71.0000, 3 -> 1
d : 141.0000, 3 -> 4
a : -191.0000, 4 -> 5
b : 394.0000, 4 -> 5
c : -177.0000, 4 -> 5
d : 744.0000, 4 -> 5
a : -381.0000, 5 -> 2
b : -541.0000, 5 -> 5
c : 605.0000, 5 -> 5
d : 157.0000, 5 -> 0
d : 366.0000, 0 -> 2
d : -196.0000, 0 -> 1
b : 58.0000, 1 -> 4
a : -142.0000, 1 -> 3
c : -824.0000, 2 -> 0
b : -174.0000, 2 -> 4
d : -882.0000, 3 -> 2
a : -753.0000, 3 -> 0
d : 370.0000, 4 -> 1
b : 631.0000, 4 -> 3
b : 885.0000, 5 -> 3
a : 33.0000, 5 -> 3
