a : -749.0000, 0 -> 2
b : 551.0000, 0 -> 6
c : 420.0000, 0 -> 5
a : 703.0000, 1 -> 3
b : -457.0000, 1 -> 6
c : 164.0000, 1 -> 1
a : 981.0000, 2 -> 0
b : 246.0000, 2 -> 4
c : 793.0000, 2 -> 1
a : -814.0000, 3 -> 3
b : -958.0000, 3 -> 5
c : 25.0000, 3 -> 5
a : -185.0000, 4 -> 0
b : -498.0000, 4 -> 6
c : -285.0000, 4 -> 5
a : -578.0000, 5 -> 2
b : 266.0000, 5 -> 5
c : 347.0000, 5 -> 6
a : -591.0000, 6 -> 6
b : -643.0000, 6 -> 4
c : -948.0000, 6 -> 3
b : 464.0000, 0 -> 2
a : -622.0000, 1 -> 4
c : -174.0000, 2 -> 6
c : 928.0000, 3 -> 3
a : -413.0000, 4 -> 2
b : -964.0000, 5 -> 4
a : 130.0000, 6 -> 0
