a : -367.0000, 0 -> 2
b : -127.0000, 0 -> 4
a : 284.0000, 1 -> 6
b : 359.0000, 1 -> 3
a : 837.0000, 2 -> 6
b : -747.0000, 2 -> 5
a : -385.0000, 3 -> 3
b : -357.0000, 3 -> 2
a : 256.0000, 4 -> 6
b : 809.0000, 4 -> 4
a : -93.0000, 5 -> 5
b : -131.0000, 5 -> 4
a : 202.0000, 6 -> 3
b : 844.0000, 6 -> 5
a : 282.0000, 7 -> 5
b : 221.0000, 7 -> 6
a : 298.0000, 0 -> 5
b : -930.0000, 1 -> 6
b : 583.0000, 2 -> 6
b : 99.0000, 3 -> 5
a : -144.0000, 4 -> 0
a : 483.0000, 5 -> 1
b : 666.0000, 6 -> 0
a : -154.0000, 7 -> 2
a : 832.0000, 1 -> 7
