a : 647.0000, 0 -> 2
b : 330.0000, 0 -> 3
c : 408.0000, 0 -> 4
d : -326.0000, 0 -> 0
a : -910.0000, 1 -> 3
b : 567.0000, 1 -> 0
c : -313.0000, 1 -> 4
d : -356.0000, 1 -> 2
a : 52.0000, 2 -> 1
b : 674.0000, 2 -> 3
c : 798.0000, 2 -> 3
d : 9.0000, 2 -> 4
a : 878.0000, 3 -> 3
b : -737.0000, 3 -> 2
c : -486.0000, 3 -> 3
d : 935.0000, 3 -> 1
a : 476.0000, 4 -> 1
b : 731.0000, 4 -> 1
c : -789.0000, 4 -> 4
d : -954.0000, 4 -> 4
a : 711.0000, 0 -> 0
d : -227.0000, 0 -> 2
d : 504.0000, 1 -> 0
a : -17.0000, 1 -> 2
d : -872.0000, 2 -> 2
b : 382.0000, 2 -> 2
a : -569.0000, 3 -> 0
c : -37.0000, 3 -> 4
a : 990.0000, 4 -> 4
c : -858.0000, 4 -> 3
