a : 508.0000, 0 -> 3
b : 629.0000, 0 -> 2
c : 301.0000, 0 -> 1
d : 143.0000, 0 -> 2
a : -419.0000, 1 -> 3
b : -384.0000, 1 -> 3
c : -666.0000, 1 -> 2
d : 734.0000, 1 -> 5
a : -280.0000, 2 -> 2
b : -77.0000, 2 -> 4
c : 431.0000, 2 -> 4
d : -579.0000, 2 -> 1
a : -615.0000, 3 -> 4
b : 184.0000, 3 -> 4
c : -603.0000, 3 -> 1
d : 66.0000, 3 -> 1
a : -1000.0000, 4 -> 4
b : -312.0000, 4 -> 0
c : -334.0000, 4 -> 2
d : 724.0000, 4 -> 5
a : -476.0000, 5 -> 2
b : 754.0000, 5 -> 0
c : 571.0000, 5 -> 3
d : -605.0000, 5 -> 5
b : -329.0000, 0 -> 1
c : -421.0000, 0 -> 5
a : 891.0000, 1 -> 1
a : 615.0000, 1 -> 2
c : 378.0000, 2 -> 0
d : -19.0000, 2 -> 0
c : 59.0000, 3 -> 0
c : -621.0000, 3 -> 4
c : 648.0000, 4 -> 4
a : -890.0000, 4 -> 3
d : -934.0000, 5 -> 3
d : 836.0000, 5 -> 2
