a : -751.0000, 0 -> 2
b : 807.0000, 0 -> 3
c : -853.0000, 0 -> 2
d : -163.0000, 0 -> 7
a : -354.0000, 1 -> 4
b : 983.0000, 1 -> 7
c : 414.0000, 1 -> 6
d : 188.0000, 1 -> 1
a : -444.0000, 2 -> 4
b : 161.0000, 2 -> 3
c : -370.0000, 2 -> 1
d : 519.0000, 2 -> 0
a : -79.0000, 3 -> 7
b : 944.0000, 3 -> 4
c : 458.0000, 3 -> 5
d : -500.0000, 3 -> 7
a : 710.0000, 4 -> 6
b : -660.0000, 4 -> 2
c : -1.0000, 4 -> 3
d : -998.0000, 4 -> 5
a : -65.0000, 5 -> 7
b : 284.0000, 5 -> 4
c : -828.0000, 5 -> 7
d : -728.0000, 5 -> 2
a : 162.0000, 6 -> 3
b : -585.0000, 6 -> 5
c : 940.0000, 6 -> 5
d : -615.0000, 6 -> 4
a : 25.0000, 7 -> 0
b : -229.0000, 7 -> 2
c : 59.0000, 7 -> 3
d : -128.0000, 7 -> 7
d : -74.0000, 0 -> 5
b : 548.0000, 0 -> 0
c : -143.0000, 1 -> 1
b : -352.0000, 1 -> 6
a : 878.0000, 2 -> 3
c : 737.0000, 2 -> 7
c : 805.0000, 3 -> 6
b : 999.0000, 3 -> 0
b : -166.0000, 4 -> 0
c : 415.0000, 4 -> 2
c : 1.0000, 5 -> 6
c : 309.0000, 5 -> 0
b : 538.0000, 6 -> 2
a : -631.0000, 6 -> 1
c : -199.0000, 7 -> 5
c : -11.0000, 7 -> 7
