a : 197.0000, 0 -> 2
b : -457.0000, 0 -> 6
c : 927.0000, 0 -> 1
d : 54.0000, 0 -> 1
a : -393.0000, 1 -> 4
b : -188.0000, 1 -> 2
c : 802.0000, 1 -> 1
d : 130.0000, 1 -> 4
a : 394.0000, 2 -> 0
b : -365.0000, 2 -> 0
c : 639.0000, 2 -> 5
d : -467.0000, 2 -> 4
a : -497.0000, 3 -> 2
b : 377.0000, 3 -> 5
c : 476.0000, 3 -> 6
d : 542.0000, 3 -> 4
a : 842.0000, 4 -> 2
b : -948.0000, 4 -> 1
c : 306.0000, 4 -> 6
d : -145.0000, 4 -> 3
a : 649.0000, 5 -> 5
b : 94.0000, 5 -> 2
c : 119.0000, 5 -> 1
d : 926.0000, 5 -> 3
a : -489.0000, 6 -> 4
b : -781.0000, 6 -> 6
c : 245.0000, 6 -> 3
d : 151.0000, 6 -> 0
b : 88.0000, 0 -> 3
a : 523.0000, 0 -> 4
d : -253.0000, 1 -> 0
a : 731.0000, 1 -> 1
c : 23.0000, 2 -> 2
c : -795.0000, 2 -> 3
a : -45.0000, 3 -> 1
d : 704.0000, 3 -> 0
d : -369.0000, 4 -> 2
b : 583.0000, 4 -> 0
a : 195.0000, 5 -> 6
d : -799.0000, 5 -> 0
d : -979.0000, 6 -> 5
c : -427.0000, 6 -> 1
