a : 219.0000, 0 -> 3
b : -137.0000, 0 -> 3
c : 261.0000, 0 -> 0
d : 45.0000, 0 -> 5
a : 196.0000, 1 -> 7
b : -377.0000, 1 -> 0
c : 743.0000, 1 -> 1
d : 230.0000, 1 -> 1
a : 567.0000, 2 -> 5
b : 311.0000, 2 -> 5
c : 599.0000, 2 -> 3
d : 207.0000, 2 -> 3
a : -96.0000, 3 -> 0
b : -273.0000, 3 -> 7
c : -578.0000, 3 -> 0
d : -850.0000, 3 -> 4
a : -736.0000, 4 -> 1
b : -15.0000, 4 -> 6
c : -871.0000, 4 -> 2
d : -636.0000, 4 -> 3
a : -509.0000, 5 -> 3
b : -411.0000, 5 -> 7
c : 786.0000, 5 -> 6
d : 406.0000, 5 -> 7
a : -529.0000, 6 -> 7
b : 273.0000, 6 -> 0
c : -966.0000, 6 -> 5
d : 425.0000, 6 -> 6
a : 860.0000, 7 -> 6
b : 731.0000, 7 -> 7
c : 863.0000, 7 -> 0
d : 679.0000, 7 -> 6
b : 333.0000, 0 -> 2
b : 205.0000, 0 -> 4
c : -454.0000, 1 -> 4
a : -29.0000, 1 -> 3
a : -805.0000, 2 -> 1
b : -924.0000, 2 -> 2
b : 219.0000, 3 -> 2
b : -24.0000, 3 -> 0
a : 932.0000, 4 -> 7
c : -518.0000, 4 -> 0
c : 601.0000, 5 -> 1
c : 746.0000, 5 -> 7
b : 94.0000, 6 -> 6
a : 311.0000, 6 -> 4
b : 445.0000, 7 -> 0
a : -571.0000, 7 -> 3
