a : 26.0000, 0 -> 0
b : -931.0000, 0 -> 2
c : 936.0000, 0 -> 4
d : -179.0000, 0 -> 2
a : 105.0000, 1 -> 4
b : 542.0000, 1 -> 1
c : -263.0000, 1 -> 2
d : -338.0000, 1 -> 6
a : -847.0000, 2 -> 5
b : -394.0000, 2 -> 0
c : -50.0000, 2 -> 1
d : 464.0000, 2 -> 4
a : -939.0000, 3 -> 6
b : 964.0000, 3 -> 5
c : 492.0000, 3 -> 5
d : 860.0000, 3 -> 1
a : -71.0000, 4 -> 2
b : -132.0000, 4 -> 3
c : 704.0000, 4 -> 4
d : 60.0000, 4 -> 5
a : -138.0000, 5 -> 1
b : -902.0000, 5 -> 6
c : 623.0000, 5 -> 0
d : -924.0000, 5 -> 4
a : -567.0000, 6 -> 1
b : -910.0000, 6 -> 3
c : -670.0000, 6 -> 0
d : 987.0000, 6 -> 0
c : -153.0000, 0 -> 5
d : 115.0000, 0 -> 5
b : 936.0000, 1 -> 6
a : 902.0000, 1 -> 2
d : 252.0000, 2 -> 5
a : -138.0000, 2 -> 2
b : 953.0000, 3 -> 1
a : -315.0000, 3 -> 0
d : 998.0000, 4 -> 2
d : 125.0000, 4 -> 1
a : 949.0000, 5 -> 3
c : -239.0000, 5 -> 1
c : -713.0000, 6 -> 3
c : 853.0000, 6 -> 1
