a : 888.0000, 0 -> 6
b : -868.0000, 0 -> 3
c : -143.0000, 0 -> 3
d : 168.0000, 0 -> 1
a : -929.0000, 1 -> 1
b : 868.0000, 1 -> 0
c : -429.0000, 1 -> 5
d : -371.0000, 1 -> 6
a : -761.0000, 2 -> 4
b : 567.0000, 2 -> 6
c : 606.0000, 2 -> 6
d : 307.0000, 2 -> 5
a : -136.0000, 3 -> 3
b : 885.0000, 3 -> 1
c : 894.0000, 3 -> 6
d : 677.0000, 3 -> 5
a : 281.0000, 4 -> 3
b : 454.0000, 4 -> 1
c : -553.0000, 4 -> 3
d : -508.0000, 4 -> 3
a : 239.0000, 5 -> 5
b : -147.0000, 5 -> 3
c : 573.0000, 5 -> 5
d : 196.0000, 5 -> 4
a : -893.0000, 6 -> 5
b : 936.0000, 6 -> 2
c : 925.0000, 6 -> 0
d : 7.0000, 6 -> 7
a : 240.0000, 7 -> 2
b : 953.0000, 7 -> 4
c : 63.0000, 7 -> 2
d : 480.0000, 7 -> 2
d : 712.0000, 0 -> 2
d : 150.0000, 0 -> 4
c : 756.0000, 1 -> 2
b : -192.0000, 1 -> 5
a : 1.0000, 2 -> 7
c : 818.0000, 2 -> 0
a : -438.0000, 3 -> 1
b : -340.0000, 3 -> 3
a : -690.0000, 4 -> 5
c : -33.0000, 4 -> 4
a : -189.0000, 5 -> 0
c : -257.0000, 5 -> 3
b : 598.0000, 6 -> 6
d : -195.0000, 6 -> 6
b : -385.0000, 7 -> 2
b : -83.0000, 7 -> 1
