a : -541.0000, 0 -> 1
b : 343.0000, 0 -> 3
c : -48.0000, 0 -> 0
d : -275.0000, 0 -> 0
a : -42.0000, 1 -> 1
b : -357.0000, 1 -> 0
c : -3.0000, 1 -> 3
d : 311.0000, 1 -> 2
a : 695.0000, 2 -> 1
b : 316.0000, 2 -> 0
c : -980.0000, 2 -> 1
d : 835.0000, 2 -> 3
a : 883.0000, 3 -> 0
b : -608.0000, 3 -> 0
c : 274.0000, 3 -> 2
d : -773.0000, 3 -> 0
a : 417.0000, 0 -> 3
b : -163.0000, 0 -> 1
b : 469.0000, 1 -> 1
d : 156.0000, 1 -> 3
d : 213.0000, 2 -> 0
a : 613.0000, 2 -> 3
a : -412.0000, 3 -> 3
b : 647.0000, 3 -> 3
