a : -363.0000, 0 -> 5
b : 896.0000, 0 -> 4
c : -313.0000, 0 -> 5
d : 979.0000, 0 -> 4
a : 817.0000, 1 -> 5
b : -383.0000, 1 -> 3
c : 734.0000, 1 -> 2
d : -774.0000, 1 -> 4
a : -69.0000, 2 -> 0
b : -611.0000, 2 -> 2
c : -560.0000, 2 -> 5
d : -612.0000, 2 -> 1
a : -709.0000, 3 -> 3
b : 121.0000, 3 -> 2
c : 983.0000, 3 -> 5
d : 157.0000, 3 -> 2
a : 624.0000, 4 -> 5
b : 507.0000, 4 -> 4
c : 698.0000, 4 -> 1
d : 523.0000, 4 -> 4
a : -411.0000, 5 -> 2
b : 756.0000, 5 -> 5
c : -602.0000, 5 -> 3
d : -647.0000, 5 -> 5
b : 585.0000, 0 -> 2
b : 430.0000, 0 -> 3
b : 285.0000, 1 -> 1
c : 400.0000, 1 -> 4
a : 126.0000, 2 -> 1
b : 238.0000, 2 -> 0
d : -409.0000, 3 -> 0
a : 973.0000, 3 -> 0
d : 175.0000, 4 -> 3
d : -324.0000, 4 -> 5
c : -145.0000, 5 -> 5
d : -931.0000, 5 -> 3
