a : -784.0000, 0 -> 3
b : 66.0000, 0 -> 1
c : 223.0000, 0 -> 3
a : 86.0000, 1 -> 5
b : -624.0000, 1 -> 2
c : 979.0000, 1 -> 4
a : -236.0000, 2 -> 4
b : -148.0000, 2 -> 0
c : -239.0000, 2 -> 6
a : -348.0000, 3 -> 0
b : -937.0000, 3 -> 5
c : 241.0000, 3 -> 6
a : 872.0000, 4 -> 4
b : 95.0000, 4 -> 2
c : -634.0000, 4 -> 5
a : 753.0000, 5 -> 3
b : -841.0000, 5 -> 4
c : -683.0000, 5 -> 5
a : -822.0000, 6 -> 0
b : -263.0000, 6 -> 1
c : 642.0000, 6 -> 4
a : 254.0000, 0 -> 2
c : -348.0000, 1 -> 5
c : -298.0000, 2 -> 0
b : 846.0000, 3 -> 1
c : -917.0000, 4 -> 6
a : -988.0000, 5 -> 2
b : 422.0000, 6 -> 3
