a : 656.0000, 0 -> 0
b : 488.0000, 0 -> 1
c : 71.0000, 0 -> 4
d : 334.0000, 0 -> 1
a : 858.0000, 1 -> 4
b : -699.0000, 1 -> 1
c : -289.0000, 1 -> 4
d : -622.0000, 1 -> 1
a : 406.0000, 2 -> 1
b : 619.0000, 2 -> 4
c : 589.0000, 2 -> 1
d : 671.0000, 2 -> 2
a : 311.0000, 3 -> 2
b : -700.0000, 3 -> 2
c : -459.0000, 3 -> 2
d : -465.0000, 3 -> 1
a : -269.0000, 4 -> 0
b : 730.0000, 4 -> 1
c : 301.0000, 4 -> 2
d : -463.0000, 4 -> 3
a : -40.0000, 0 -> 4
c : -405.0000, 0 -> 2
d : -158.0000, 1 -> 3
c : -279.0000, 1 -> 2
a : -909.0000, 2 -> 3
c : -902.0000, 2 -> 2
c : -151.0000, 3 -> 0
b : 588.0000, 3 -> 1
c : -359.0000, 4 -> 0
c : -658.0000, 4 -> 1
