a : 362.0000, 0 -> 5
b : -249.0000, 0 -> 1
a : 4.0000, 1 -> 6
b : 33.0000, 1 -> 4
a : 712.0000, 2 -> 1
b : 984.0000, 2 -> 1
a : 560.0000, 3 -> 1
b : 521.0000, 3 -> 3
a : -516.0000, 4 -> 2
b : -237.0000, 4 -> 7
a : 357.0000, 5 -> 1
b : -161.0000, 5 -> 5
a : 935.0000, 6 -> 2
b : 13.0000, 6 -> 3
a : 871.0000, 7 -> 3
b : -887.0000, 7 -> 0
b : -245.0000, 0 -> 6
a : 743.0000, 1 -> 5
b : -153.0000, 2 -> 0
a : 815.0000, 3 -> 7
b : 341.0000, 4 -> 0
b : 898.0000, 5 -> 2
b : 436.0000, 6 -> 6
b : -750.0000, 7 -> 3
