a : -72.0000, 0 -> 0
b : -810.0000, 0 -> 2
c : -510.0000, 0 -> 3
a : -475.0000, 1 -> 2
b : -492.0000, 1 -> 2
c : -701.0000, 1 -> 2
a : 808.0000, 2 -> 3
b : 755.0000, 2 -> 2
c : -894.0000, 2 -> 7
a : 737.0000, 3 -> 1
b : 773.0000, 3 -> 4
c : -238.0000, 3 -> 1
a : -107.0000, 4 -> 3
b : -319.0000, 4 -> 7
c : 957.0000, 4 -> 1
a : 962.0000, 5 -> 1
b : 710.0000, 5 -> 4
c : -808.0000, 5 -> 5
a : 767.0000, 6 -> 6
b : 504.0000, 6 -> 0
c : -100.0000, 6 -> 7
a : 342.0000, 7 -> 6
b : -577.0000, 7 -> 3
c : -125.0000, 7 -> 5
c : -942.0000, 0 -> 0
c : -405.0000, 1 -> 3
b : 187.0000, 2 -> 7
a : -41.0000, 3 -> 7
b : 975.0000, 4 -> 1
b : -495.0000, 5 -> 6
c : -927.0000, 6 -> 5
b : 411.0000, 7 -> 0
