a : -670.0000, 0 -> 2
b : -353.0000, 0 -> 4
c : 104.0000, 0 -> 7
d : -759.0000, 0 -> 4
a : -587.0000, 1 -> 5
b : 932.0000, 1 -> 6
c : 531.0000, 1 -> 2
d : -319.0000, 1 -> 0
a : -919.0000, 2 -> 0
b : -74.0000, 2 -> 7
c : -511.0000, 2 -> 4
d : -496.0000, 2 -> 0
a : -687.0000, 3 -> 2
b : -477.0000, 3 -> 3
c : 51.0000, 3 -> 3
d : -527.0000, 3 -> 2
a : -457.0000, 4 -> 4
b : -68.0000, 4 -> 1
c : -72.0000, 4 -> 0
d : -902.0000, 4 -> 5
a : -968.0000, 5 -> 0
b : -171.0000, 5 -> 2
c : -694.0000, 5 -> 4
d : -888.0000, 5 -> 5
a : 131.0000, 6 -> 5
b : -897.0000, 6 -> 1
c : -569.0000, 6 -> 3
d : 505.0000, 6 -> 5
a : -490.0000, 7 -> 0
b : 22.0000, 7 -> 5
c : -685.0000, 7 -> 3
d : -745.0000, 7 -> 4
b : -16.0000, 0 -> 2
b : -587.0000, 0 -> 6
d : 60.0000, 1 -> 3
d : 539.0000, 1 -> 7
d : 911.0000, 2 -> 6
c : 935.0000, 2 -> 7
c : -985.0000, 3 -> 5
a : 265.0000, 3 -> 5
b : -390.0000, 4 -> 6
c : -605.0000, 4 -> 7
c : 409.0000, 5 -> 0
b : -227.0000, 5 -> 7
a : 16.0000, 6 -> 1
b : -396.0000, 6 -> 0
d : 969.0000, 7 -> 0
b : 321.0000, 7 -> 4
