a : 413.0000, 0 -> 5
b : -441.0000, 0 -> 0
c : 112.0000, 0 -> 5
d : -377.0000, 0 -> 0
a : 803.0000, 1 -> 2
b : 853.0000, 1 -> 6
c : -569.0000, 1 -> 1
d : -970.0000, 1 -> 5
a : 846.0000, 2 -> 2
b : -410.0000, 2 -> 1
c : 682.0000, 2 -> 5
d : 559.0000, 2 -> 1
a : 992.0000, 3 -> 6
b : -613.0000, 3 -> 5
c : -813.0000, 3 -> 3
d : -405.0000, 3 -> 2
a : -744.0000, 4 -> 0
b : -11.0000, 4 -> 6
c : 135.0000, 4 -> 6
d : -667.0000, 4 -> 0
a : -135.0000, 5 -> 3
b : 997.0000, 5 -> 3
c : -727.0000, 5 -> 5
d : -870.0000, 5 -> 6
a : -477.0000, 6 -> 3
b : -45.0000, 6 -> 0
c : -300.0000, 6 -> 1
d : 4.0000, 6 -> 3
b : -453.0000, 0 -> 4
d : 902.0000, 0 -> 5
d : -387.0000, 1 -> 6
a : 869.0000, 1 -> 6
c : 167.0000, 2 -> 6
b : 534.0000, 2 -> 2
a : -225.0000, 3 -> 4
a : -542.0000, 3 -> 0
d : -493.0000, 4 -> 6
d : 983.0000, 4 -> 4
d : -436.0000, 5 -> 0
a : 618.0000, 5 -> 1
a : -173.0000, 6 -> 4
d : 146.0000, 6 -> 4
