a : 290.0000, 0 -> 0
b : 912.0000, 0 -> 0
c : -718.0000, 0 -> 3
a : -777.0000, 1 -> 3
b : -293.0000, 1 -> 3
c : -949.0000, 1 -> 4
a : -829.0000, 2 -> 2
b : 602.0000, 2 -> 0
c : -661.0000, 2 -> 3
a : 915.0000, 3 -> 3
b : 929.0000, 3 -> 5
c : -689.0000, 3 -> 4
a : 306.0000, 4 -> 0
b : -153.0000, 4 -> 2
c : -975.0000, 4 -> 4
a : 631.0000, 5 -> 1
b : -582.0000, 5 -> 0
c : -173.0000, 5 -> 0
b : 220.0000, 0 -> 5
c : -207.0000, 1 -> 3
b : 409.0000, 2 -> 4
a : -198.0000, 3 -> 4
c : -153.0000, 4 -> 5
a : -105.0000, 5 -> 5
