a : 265.0000, 0 -> 1
b : -242.0000, 0 -> 3
c : -526.0000, 0 -> 1
d : -963.0000, 0 -> 2
a : 894.0000, 1 -> 3
b : -822.0000, 1 -> 3
c : -44.0000, 1 -> 0
d : 630.0000, 1 -> 4
a : 875.0000, 2 -> 1
b : -239.0000, 2 -> 3
c : 229.0000, 2 -> 2
d : -687.0000, 2 -> 4
a : 733.0000, 3 -> 4
b : -994.0000, 3 -> 0
c : -947.0000, 3 -> 0
d : 768.0000, 3 -> 0
a : -342.0000, 4 -> 0
b : 810.0000, 4 -> 4
c : 313.0000, 4 -> 3
d : 611.0000, 4 -> 3
d : 743.0000, 0 -> 0
b : -770.0000, 0 -> 1
c : 877.0000, 1 -> 3
c : -158.0000, 1 -> 4
b : 780.0000, 2 -> 4
a : -431.0000, 2 -> 2
c : 176.0000, 3 -> 4
b : 842.0000, 3 -> 2
a : 682.0000, 4 -> 3
d : -901.0000, 4 -> 2
