a : -509.0000, 0 -> 4
b : -142.0000, 0 -> 6
c : -687.0000, 0 -> 4
d : 276.0000, 0 -> 5
a : -116.0000, 1 -> 0
b : -984.0000, 1 -> 0
c : -357.0000, 1 -> 0
d : 155.0000, 1 -> 6
a : -881.0000, 2 -> 0
b : 766.0000, 2 -> 0
c : -99.0000, 2 -> 4
d : -655.0000, 2 -> 4
a : -95.0000, 3 -> 4
b : 26.0000, 3 -> 2
c : 471.0000, 3 -> 3
d : -188.0000, 3 -> 0
a : 103.0000, 4 -> 4
b : 843.0000, 4 -> 1
c : 975.0000, 4 -> 0
d : -393.0000, 4 -> 2
a : -174.0000, 5 -> 5
b : -43.0000, 5 -> 3
c : -35.0000, 5 -> 3
d : -395.0000, 5 -> 6
a : -145.0000, 6 -> 4
b : -427.0000, 6 -> 4
c : 449.0000, 6 -> 4
d : 256.0000, 6 -> 0
d : 66.0000, 0 -> 2
c : 561.0000, 0 -> 0
d : 124.0000, 1 -> 5
d : -798.0000, 1 -> 0
a : -314.0000, 2 -> 6
d : 588.0000, 2 -> 3
a : 401.0000, 3 -> 5
d : -755.0000, 3 -> 1
c : -327.0000, 4 -> 5
b : 449.0000, 4 -> 5
d : 851.0000, 5 -> 5
c : 533.0000, 5 -> 6
d : -793.0000, 6 -> 4
d : 925.0000, 6 -> 2
