a : -303.0000, 0 -> 1
b : -606.0000, 0 -> 2
c : -225.0000, 0 -> 2
d : -700.0000, 0 -> 3
a : 681.0000, 1 -> 3
b : -778.0000, 1 -> 0
c : -297.0000, 1 -> 0
d : -284.0000, 1 -> 0
a : 721.0000, 2 -> 1
b : -24.0000, 2 -> 2
c : 928.0000, 2 -> 1
d : 540.0000, 2 -> 3
a : -308.0000, 3 -> 1
b : 930.0000, 3 -> 4
c : -861.0000, 3 -> 2
d : -884.0000, 3 -> 1
a : -584.0000, 4 -> 0
b : 493.0000, 4 -> 4
c : 990.0000, 4 -> 3
d : -659.0000, 4 -> 2
a : -703.0000, 0 -> 4
a : -85.0000, 0 -> 0
d : 989.0000, 1 -> 2
d : 147.0000, 1 -> 3
d : -841.0000, 2 -> 0
c : 277.0000, 2 -> 2
d : -714.0000, 3 -> 0
c : 236.0000, 3 -> 3
b : 880.0000, 4 -> 2
c : 691.0000, 4 -> 1
