a : -95.0000, 0 -> 2
b : -90.0000, 0 -> 5
c : 55.0000, 0 -> 6
d : -32.0000, 0 -> 5
a : -246.0000, 1 -> 1
b : 701.0000, 1 -> 0
c : -642.0000, 1 -> 0
d : 292.0000, 1 -> 3
a : 548.0000, 2 -> 4
b : -885.0000, 2 -> 0
c : -949.0000, 2 -> 1
d : 238.0000, 2 -> 6
a : 166.0000, 3 -> 6
b : 54.0000, 3 -> 6
c : -196.0000, 3 -> 2
d : -965.0000, 3 -> 4
a : 816.0000, 4 -> 2
b : -566.0000, 4 -> 1
c : 672.0000, 4 -> 2
d : 959.0000, 4 -> 5
a : -115.0000, 5 -> 1
b : -892.0000, 5 -> 3
c : 187.0000, 5 -> 4
d : 849.0000, 5 -> 4
a : 525.0000, 6 -> 4
b : -185.0000, 6 -> 0
c : 787.0000, 6 -> 1
d : -581.0000, 6 -> 0
d : -463.0000, 0 -> 1
c : -256.0000, 0 -> 5
a : -829.0000, 1 -> 5
b : -537.0000, 1 -> 5
c : -309.0000, 2 -> 4
a : -568.0000, 2 -> 1
d : 555.0000, 3 -> 1
b : -956.0000, 3 -> 3
c : 543.0000, 4 -> 6
b : 160.0000, 4 -> 4
b : -845.0000, 5 -> 0
a : -850.0000, 5 -> 3
d : -863.0000, 6 -> 6
d : -814.0000, 6 -> 3
