a : 235.0000, 0 -> 1
b : -495.0000, 0 -> 0
c : -892.0000, 0 -> 0
d : -284.0000, 0 -> 0
a : 961.0000, 1 -> 0
b : -391.0000, 1 -> 3
c : 897.0000, 1 -> 0
d : 767.0000, 1 -> 0
a : 934.0000, 2 -> 2
b : 243.0000, 2 -> 2
c : -972.0000, 2 -> 1
d : -177.0000, 2 -> 2
a : 534.0000, 3 -> 0
b : 758.0000, 3 -> 2
c : 704.0000, 3 -> 0
d : 84.0000, 3 -> 1
a : 827.0000, 0 -> 3
d : -888.0000, 0 -> 2
b : -479.0000, 1 -> 2
b : 827.0000, 1 -> 0
d : 403.0000, 2 -> 0
a : 194.0000, 2 -> 3
b : 265.0000, 3 -> 1
a : -763.0000, 3 -> 1
