a : -267.0000, 0 -> 5
b : -826.0000, 0 -> 5
c : 687.0000, 0 -> 1
a : 553.0000, 1 -> 5
b : -726.0000, 1 -> 4
c : -721.0000, 1 -> 5
a : -899.0000, 2 -> 1
b : -167.0000, 2 -> 4
c : 103.0000, 2 -> 6
a : 858.0000, 3 -> 3
b : -704.0000, 3 -> 7
c : -270.0000, 3 -> 2
a : -682.0000, 4 -> 7
b : 644.0000, 4 -> 2
c : 142.0000, 4 -> 5
a : -369.0000, 5 -> 2
b : -137.0000, 5 -> 5
c : -576.0000, 5 -> 7
a : -173.0000, 6 -> 4
b : 978.0000, 6 -> 6
c : 401.0000, 6 -> 1
a : 82.0000, 7 -> 5
b : -865.0000, 7 -> 6
c : 985.0000, 7 -> 4
c : -129.0000, 0 -> 6
b : -926.0000, 1 -> 1
a : -444.0000, 2 -> 3
c : -538.0000, 3 -> 5
a : 20.0000, 4 -> 2
a : -673.0000, 5 -> 1
a : 624.0000, 6 -> 0
a : 474.0000, 7 -> 4
